iteration,t,algo,divided,path_redundancy
27,100,MIRW,True,23.67282321899736
27,100,FFD,True,22.142105263157895
27,100,KMeans,True,3.3548387096774195
27,150,none,False,23.55890603085554
27,150,RND,True,20.348039215686274
27,150,MIRW,True,19.530927835051546
27,150,FFD,True,18.04123711340206
27,150,KMeans,True,5.644939965694682
27,200,none,False,123.71669004207574
27,200,RND,True,119.34558823529412
27,200,MIRW,True,132.14948453608247
27,200,FFD,True,103.38144329896907
27,200,KMeans,True,20.32075471698113
27,250,none,False,42.640356897735074
27,250,RND,True,39.42028985507246
27,250,MIRW,True,40.628787878787875
27,250,FFD,True,40.66498740554156
27,250,KMeans,True,18.58974358974359
27,300,none,False,27.41993281075028
27,300,RND,True,26.20616113744076
27,300,MIRW,True,28.866666666666667
27,300,FFD,True,22.60591133004926
27,300,KMeans,True,8.420608108108109
27,350,none,False,21.911982082866743
27,350,RND,True,19.523696682464454
27,350,MIRW,True,24.33827160493827
27,350,FFD,True,18.051724137931036
27,350,KMeans,True,13.89527027027027
27,400,none,False,20.41849682772084
27,400,RND,True,19.083333333333332
27,400,MIRW,True,20.884408602150536
27,400,FFD,True,18.597855227882036
27,400,KMeans,True,11.3001808318264
27,450,none,False,56.11851332398317
27,450,RND,True,42.8978102189781
27,450,MIRW,True,49.98711340206186
27,450,FFD,True,56.146153846153844
27,450,KMeans,True,16.424398625429554
27,500,none,False,16.283181225554106
27,500,RND,True,14.257372654155496
27,500,MIRW,True,15.536023054755043
27,500,FFD,True,14.785100286532952
27,500,KMeans,True,8.5
27,550,none,False,37.1204259967231
27,550,RND,True,36.51274787535411
27,550,MIRW,True,50.17272727272727
27,550,FFD,True,32.08083832335329
27,550,KMeans,True,17.790654205607478
27,600,none,False,8.367040174911178
27,600,RND,True,8.342105263157896
27,600,MIRW,True,8.960606060606061
27,600,FFD,True,9.477341389728096
27,600,KMeans,True,5.823091247672253
27,650,none,False,8.82766917293233
27,650,RND,True,8.060126582278482
27,650,MIRW,True,9.826666666666666
27,650,FFD,True,9.551155115511552
27,650,KMeans,True,5.225872689938399
27,700,none,False,6.126504255943646
27,700,RND,True,5.984520123839009
27,700,MIRW,True,6.661290322580645
27,700,FFD,True,5.619354838709677
27,700,KMeans,True,4.56686626746507
27,750,none,False,7.222327640733713
27,750,RND,True,7.37037037037037
27,750,MIRW,True,7.2404181184668985
27,750,FFD,True,6.641114982578397
27,750,KMeans,True,4.816777041942605
27,800,none,False,8.954775458570525
27,800,RND,True,9.277227722772277
27,800,MIRW,True,8.177700348432056
27,800,FFD,True,8.045296167247386
27,800,KMeans,True,5.127705627705628
27,850,none,False,8.85502776064158
27,850,RND,True,10.363636363636363
27,850,MIRW,True,8.875
27,850,FFD,True,11.664406779661016
27,850,KMeans,True,6.407563025210084
27,900,none,False,7.343335439039798
27,900,RND,True,6.182119205298013
27,900,MIRW,True,7.457044673539519
27,900,FFD,True,7.615120274914089
27,900,KMeans,True,4.332618025751073
27,950,none,False,7.8769346923367305
27,950,RND,True,6.517647058823529
27,950,MIRW,True,6.963265306122449
27,950,FFD,True,9.819672131147541
27,950,KMeans,True,3.760752688172043
27,1000,none,False,8.74821173104435
27,1000,RND,True,6.906716417910448
27,1000,MIRW,True,7.18503937007874
27,1000,FFD,True,11.236220472440944
27,1000,KMeans,True,4.424390243902439
27,1050,none,False,6.923913043478261
27,1050,RND,True,6.65015479876161
27,1050,MIRW,True,6.506410256410256
27,1050,FFD,True,6.71608832807571
27,1050,KMeans,True,3.649895178197065
27,1100,none,False,10.284287812041116
27,1100,RND,True,10.458204334365325
27,1100,MIRW,True,10.967948717948717
27,1100,FFD,True,12.037854889589905
27,1100,KMeans,True,4.761006289308176
27,1150,none,False,9.19443647834815
27,1150,RND,True,9.075757575757576
27,1150,MIRW,True,9.627760252365931
27,1150,FFD,True,10.3625
27,1150,KMeans,True,4.7101449275362315
27,1200,none,False,14.780331373597006
27,1200,RND,True,14.395543175487465
27,1200,MIRW,True,13.638235294117647
27,1200,FFD,True,15.973451327433628
27,1200,KMeans,True,7.12770137524558
27,1250,none,False,18.452434247341913
27,1250,RND,True,17.05
27,1250,MIRW,True,15.19076923076923
27,1250,FFD,True,15.963302752293577
27,1250,KMeans,True,7.93576017130621
27,1300,none,False,17.39919893190921
27,1300,RND,True,16.787114845938376
27,1300,MIRW,True,16.06140350877193
27,1300,FFD,True,19.05247813411079
27,1300,KMeans,True,8.29233870967742
27,1350,none,False,29.418517594210133
27,1350,RND,True,29.625
27,1350,MIRW,True,27.86027397260274
27,1350,FFD,True,24.361643835616437
27,1350,KMeans,True,7.36964980544747
27,1400,none,False,32.003743448964315
27,1400,RND,True,37.994791666666664
27,1400,MIRW,True,31.47945205479452
27,1400,FFD,True,34.35068493150685
27,1400,KMeans,True,6.98443579766537
27,1450,none,False,35.72492836676218
27,1450,RND,True,33.50872817955112
27,1450,MIRW,True,29.330708661417322
27,1450,FFD,True,33.361256544502616
27,1450,KMeans,True,7.919475655430712
27,1500,none,False,41.232476926914444
27,1500,RND,True,43.25984251968504
27,1500,MIRW,True,34.20661157024794
27,1500,FFD,True,38.15068493150685
27,1500,KMeans,True,9.603603603603604
27,1550,none,False,28.023389021479712
27,1550,RND,True,20.079800498753116
27,1550,MIRW,True,31.105263157894736
27,1550,FFD,True,31.654450261780106
27,1550,KMeans,True,6.866101694915254
27,1600,none,False,50.01570289132602
27,1600,RND,True,35.71465968586387
27,1600,MIRW,True,52.68595041322314
27,1600,FFD,True,34.442622950819676
27,1600,KMeans,True,7.415652173913044
27,1650,none,False,84.78982797307404
27,1650,RND,True,79.0262467191601
27,1650,MIRW,True,78.2027397260274
27,1650,FFD,True,103.9672131147541
27,1650,KMeans,True,5.744500846023689
27,1700,none,False,55.50931677018634
27,1700,RND,True,37.98737373737374
27,1700,MIRW,True,69.59630606860158
27,1700,FFD,True,60.89238845144357
27,1700,KMeans,True,3.2016393442622952
27,1750,none,False,26.261570827489482
27,1750,RND,True,25.730392156862745
27,1750,MIRW,True,27.901808785529717
27,1750,FFD,True,20.536082474226806
27,1750,KMeans,True,2.69281045751634
27,1800,none,False,12.343984023964055
27,1800,RND,True,12.572164948453608
27,1800,MIRW,True,12.328729281767956
27,1800,FFD,True,14.046831955922865
27,1800,KMeans,True,2.76386404293381
28,0,none,False,10.40763854218672
28,0,RND,True,11.311855670103093
28,0,MIRW,True,11.892265193370166
28,0,FFD,True,10.707988980716253
28,0,KMeans,True,2.5957066189624327
28,50,none,False,17.79630554168747
28,50,RND,True,18.115681233933163
28,50,MIRW,True,15.3601108033241
28,50,FFD,True,13.56353591160221
28,50,KMeans,True,3.1548042704626336
28,100,none,False,26.281414237935977
28,100,RND,True,24.230576441102755
28,100,MIRW,True,23.67282321899736
28,100,FFD,True,22.142105263157895
28,100,KMeans,True,3.3548387096774195
28,150,none,False,23.55890603085554
28,150,RND,True,20.348039215686274
28,150,MIRW,True,19.530927835051546
28,150,FFD,True,18.04123711340206
28,150,KMeans,True,5.644939965694682
28,200,none,False,123.71669004207574
28,200,RND,True,119.34558823529412
28,200,MIRW,True,132.14948453608247
28,200,FFD,True,103.38144329896907
28,200,KMeans,True,20.32075471698113
28,250,none,False,42.640356897735074
28,250,RND,True,39.42028985507246
28,250,MIRW,True,40.628787878787875
28,250,FFD,True,40.66498740554156
28,250,KMeans,True,18.58974358974359
28,300,none,False,27.41993281075028
28,300,RND,True,26.20616113744076
28,300,MIRW,True,28.866666666666667
28,300,FFD,True,22.60591133004926
28,300,KMeans,True,8.420608108108109
28,350,none,False,21.911982082866743
28,350,RND,True,19.523696682464454
28,350,MIRW,True,24.33827160493827
28,350,FFD,True,18.051724137931036
28,350,KMeans,True,13.89527027027027
28,400,none,False,20.41849682772084
28,400,RND,True,19.083333333333332
28,400,MIRW,True,20.884408602150536
28,400,FFD,True,18.597855227882036
28,400,KMeans,True,11.3001808318264
28,450,none,False,56.11851332398317
28,450,RND,True,42.8978102189781
28,450,MIRW,True,49.98711340206186
28,450,FFD,True,56.146153846153844
28,450,KMeans,True,16.424398625429554
28,500,none,False,16.283181225554106
28,500,RND,True,14.257372654155496
28,500,MIRW,True,15.536023054755043
28,500,FFD,True,14.785100286532952
28,500,KMeans,True,8.5
28,550,none,False,37.1204259967231
28,550,RND,True,36.51274787535411
28,550,MIRW,True,50.17272727272727
28,550,FFD,True,32.08083832335329
28,550,KMeans,True,17.790654205607478
28,600,none,False,8.367040174911178
28,600,RND,True,8.342105263157896
28,600,MIRW,True,8.960606060606061
28,600,FFD,True,9.477341389728096
28,600,KMeans,True,5.823091247672253
28,650,none,False,8.82766917293233
28,650,RND,True,8.060126582278482
28,650,MIRW,True,9.826666666666666
28,650,FFD,True,9.551155115511552
28,650,KMeans,True,5.225872689938399
28,700,none,False,6.126504255943646
28,700,RND,True,5.984520123839009
28,700,MIRW,True,6.661290322580645
28,700,FFD,True,5.619354838709677
28,700,KMeans,True,4.56686626746507
28,750,none,False,7.222327640733713
28,750,RND,True,7.37037037037037
28,750,MIRW,True,7.2404181184668985
28,750,FFD,True,6.641114982578397
28,750,KMeans,True,4.816777041942605
28,800,none,False,8.954775458570525
28,800,RND,True,9.277227722772277
28,800,MIRW,True,8.177700348432056
28,800,FFD,True,8.045296167247386
28,800,KMeans,True,5.127705627705628
28,850,none,False,8.85502776064158
28,850,RND,True,10.363636363636363
28,850,MIRW,True,8.875
28,850,FFD,True,11.664406779661016
28,850,KMeans,True,6.407563025210084
28,900,none,False,7.343335439039798
28,900,RND,True,6.182119205298013
28,900,MIRW,True,7.457044673539519
28,900,FFD,True,7.615120274914089
28,900,KMeans,True,4.332618025751073
28,950,none,False,7.8769346923367305
28,950,RND,True,6.517647058823529
28,950,MIRW,True,6.963265306122449
28,950,FFD,True,9.819672131147541
28,950,KMeans,True,3.760752688172043
28,1000,none,False,8.74821173104435
28,1000,RND,True,6.906716417910448
28,1000,MIRW,True,7.18503937007874
28,1000,FFD,True,11.236220472440944
28,1000,KMeans,True,4.424390243902439
28,1050,none,False,6.923913043478261
28,1050,RND,True,6.65015479876161
28,1050,MIRW,True,6.506410256410256
28,1050,FFD,True,6.71608832807571
28,1050,KMeans,True,3.649895178197065
28,1100,none,False,10.284287812041116
28,1100,RND,True,10.458204334365325
28,1100,MIRW,True,10.967948717948717
28,1100,FFD,True,12.037854889589905
28,1100,KMeans,True,4.761006289308176
28,1150,none,False,9.19443647834815
28,1150,RND,True,9.075757575757576
28,1150,MIRW,True,9.627760252365931
28,1150,FFD,True,10.3625
28,1150,KMeans,True,4.7101449275362315
28,1200,none,False,14.780331373597006
28,1200,RND,True,14.395543175487465
28,1200,MIRW,True,13.638235294117647
28,1200,FFD,True,15.973451327433628
28,1200,KMeans,True,7.12770137524558
28,1250,none,False,18.452434247341913
28,1250,RND,True,17.05
28,1250,MIRW,True,15.19076923076923
28,1250,FFD,True,15.963302752293577
28,1250,KMeans,True,7.93576017130621
28,1300,none,False,17.39919893190921
28,1300,RND,True,16.787114845938376
28,1300,MIRW,True,16.06140350877193
28,1300,FFD,True,19.05247813411079
28,1300,KMeans,True,8.29233870967742
28,1350,none,False,29.418517594210133
28,1350,RND,True,29.625
28,1350,MIRW,True,27.86027397260274
28,1350,FFD,True,24.361643835616437
28,1350,KMeans,True,7.36964980544747
28,1400,none,False,32.003743448964315
28,1400,RND,True,37.994791666666664
28,1400,MIRW,True,31.47945205479452
28,1400,FFD,True,34.35068493150685
28,1400,KMeans,True,6.98443579766537
28,1450,none,False,35.72492836676218
28,1450,RND,True,33.50872817955112
28,1450,MIRW,True,29.330708661417322
28,1450,FFD,True,33.361256544502616
28,1450,KMeans,True,7.919475655430712
28,1500,none,False,41.232476926914444
28,1500,RND,True,43.25984251968504
28,1500,MIRW,True,34.20661157024794
28,1500,FFD,True,38.15068493150685
28,1500,KMeans,True,9.603603603603604
28,1550,none,False,28.023389021479712
28,1550,RND,True,20.079800498753116
28,1550,MIRW,True,31.105263157894736
28,1550,FFD,True,31.654450261780106
28,1550,KMeans,True,6.866101694915254
28,1600,none,False,50.01570289132602
28,1600,RND,True,35.71465968586387
28,1600,MIRW,True,52.68595041322314
28,1600,FFD,True,34.442622950819676
28,1600,KMeans,True,7.415652173913044
28,1650,none,False,84.78982797307404
28,1650,RND,True,79.0262467191601
28,1650,MIRW,True,78.2027397260274
28,1650,FFD,True,103.9672131147541
28,1650,KMeans,True,5.744500846023689
28,1700,none,False,55.50931677018634
28,1700,RND,True,37.98737373737374
28,1700,MIRW,True,69.59630606860158
28,1700,FFD,True,60.89238845144357
28,1700,KMeans,True,3.2016393442622952
28,1750,none,False,26.261570827489482
28,1750,RND,True,25.730392156862745
28,1750,MIRW,True,27.901808785529717
28,1750,FFD,True,20.536082474226806
28,1750,KMeans,True,2.69281045751634
28,1800,none,False,12.343984023964055
28,1800,RND,True,12.572164948453608
28,1800,MIRW,True,12.328729281767956
28,1800,FFD,True,14.046831955922865
28,1800,KMeans,True,2.76386404293381
29,0,none,False,10.40763854218672
29,0,RND,True,11.311855670103093
29,0,MIRW,True,11.892265193370166
29,0,FFD,True,10.707988980716253
29,0,KMeans,True,2.5957066189624327
29,50,none,False,17.79630554168747
29,50,RND,True,18.115681233933163
29,50,MIRW,True,15.3601108033241
29,50,FFD,True,13.56353591160221
29,50,KMeans,True,3.1548042704626336
29,100,none,False,26.281414237935977
29,100,RND,True,24.230576441102755
29,100,MIRW,True,23.67282321899736
29,100,FFD,True,22.142105263157895
29,100,KMeans,True,3.3548387096774195
29,150,none,False,23.55890603085554
29,150,RND,True,20.348039215686274
29,150,MIRW,True,19.530927835051546
29,150,FFD,True,18.04123711340206
29,150,KMeans,True,5.644939965694682
29,200,none,False,123.71669004207574
29,200,RND,True,119.34558823529412
29,200,MIRW,True,132.14948453608247
29,200,FFD,True,103.38144329896907
29,200,KMeans,True,20.32075471698113
29,250,none,False,42.640356897735074
29,250,RND,True,39.42028985507246
29,250,MIRW,True,40.628787878787875
29,250,FFD,True,40.66498740554156
29,250,KMeans,True,18.58974358974359
29,300,none,False,27.41993281075028
29,300,RND,True,26.20616113744076
29,300,MIRW,True,28.866666666666667
29,300,FFD,True,22.60591133004926
29,300,KMeans,True,8.420608108108109
29,350,none,False,21.911982082866743
29,350,RND,True,19.523696682464454
29,350,MIRW,True,24.33827160493827
29,350,FFD,True,18.051724137931036
29,350,KMeans,True,13.89527027027027
29,400,none,False,20.41849682772084
29,400,RND,True,19.083333333333332
29,400,MIRW,True,20.884408602150536
29,400,FFD,True,18.597855227882036
29,400,KMeans,True,11.3001808318264
29,450,none,False,56.11851332398317
29,450,RND,True,42.8978102189781
29,450,MIRW,True,49.98711340206186
29,450,FFD,True,56.146153846153844
29,450,KMeans,True,16.424398625429554
29,500,none,False,16.283181225554106
29,500,RND,True,14.257372654155496
29,500,MIRW,True,15.536023054755043
29,500,FFD,True,14.785100286532952
29,500,KMeans,True,8.5
29,550,none,False,37.1204259967231
29,550,RND,True,36.51274787535411
29,550,MIRW,True,50.17272727272727
29,550,FFD,True,32.08083832335329
29,550,KMeans,True,17.790654205607478
29,600,none,False,8.367040174911178
29,600,RND,True,8.342105263157896
29,600,MIRW,True,8.960606060606061
29,600,FFD,True,9.477341389728096
29,600,KMeans,True,5.823091247672253
29,650,none,False,8.82766917293233
29,650,RND,True,8.060126582278482
29,650,MIRW,True,9.826666666666666
29,650,FFD,True,9.551155115511552
29,650,KMeans,True,5.225872689938399
29,700,none,False,6.126504255943646
29,700,RND,True,5.984520123839009
29,700,MIRW,True,6.661290322580645
29,700,FFD,True,5.619354838709677
29,700,KMeans,True,4.56686626746507
29,750,none,False,7.222327640733713
29,750,RND,True,7.37037037037037
29,750,MIRW,True,7.2404181184668985
29,750,FFD,True,6.641114982578397
29,750,KMeans,True,4.816777041942605
29,800,none,False,8.954775458570525
29,800,RND,True,9.277227722772277
29,800,MIRW,True,8.177700348432056
29,800,FFD,True,8.045296167247386
29,800,KMeans,True,5.127705627705628
29,850,none,False,8.85502776064158
29,850,RND,True,10.363636363636363
29,850,MIRW,True,8.875
29,850,FFD,True,11.664406779661016
29,850,KMeans,True,6.407563025210084
29,900,none,False,7.343335439039798
29,900,RND,True,6.182119205298013
29,900,MIRW,True,7.457044673539519
29,900,FFD,True,7.615120274914089
29,900,KMeans,True,4.332618025751073
29,950,none,False,7.8769346923367305
29,950,RND,True,6.517647058823529
29,950,MIRW,True,6.963265306122449
29,950,FFD,True,9.819672131147541
29,950,KMeans,True,3.760752688172043
29,1000,none,False,8.74821173104435
29,1000,RND,True,6.906716417910448
29,1000,MIRW,True,7.18503937007874
29,1000,FFD,True,11.236220472440944
29,1000,KMeans,True,4.424390243902439
29,1050,none,False,6.923913043478261
29,1050,RND,True,6.65015479876161
29,1050,MIRW,True,6.506410256410256
29,1050,FFD,True,6.71608832807571
29,1050,KMeans,True,3.649895178197065
29,1100,none,False,10.284287812041116
29,1100,RND,True,10.458204334365325
29,1100,MIRW,True,10.967948717948717
29,1100,FFD,True,12.037854889589905
29,1100,KMeans,True,4.761006289308176
29,1150,none,False,9.19443647834815
29,1150,RND,True,9.075757575757576
29,1150,MIRW,True,9.627760252365931
29,1150,FFD,True,10.3625
29,1150,KMeans,True,4.7101449275362315
29,1200,none,False,14.780331373597006
29,1200,RND,True,14.395543175487465
29,1200,MIRW,True,13.638235294117647
29,1200,FFD,True,15.973451327433628
29,1200,KMeans,True,7.12770137524558
29,1250,none,False,18.452434247341913
29,1250,RND,True,17.05
29,1250,MIRW,True,15.19076923076923
29,1250,FFD,True,15.963302752293577
29,1250,KMeans,True,7.93576017130621
29,1300,none,False,17.39919893190921
29,1300,RND,True,16.787114845938376
29,1300,MIRW,True,16.06140350877193
29,1300,FFD,True,19.05247813411079
29,1300,KMeans,True,8.29233870967742
29,1350,none,False,29.418517594210133
29,1350,RND,True,29.625
29,1350,MIRW,True,27.86027397260274
29,1350,FFD,True,24.361643835616437
29,1350,KMeans,True,7.36964980544747
29,1400,none,False,32.003743448964315
29,1400,RND,True,37.994791666666664
